2021-03-01 18:19:05,938 - train.py[line:112] - INFO: Loading model......
2021-03-01 18:19:08,636 - train.py[line:149] - INFO: Epoch: 0, Step: 10, Loss: 0.13081228, Learning_rate: 0.00066000002, Cost_time: 2.045
2021-03-01 22:46:13,369 - train.py[line:149] - INFO: Epoch: 31, Step: 2490, Loss: 0.061387584, Learning_rate: 1e-07, Cost_time: 1.9081
2021-03-01 22:46:15,108 - train.py[line:149] - INFO: Epoch: 31, Step: 2500, Loss: 0.053570365, Learning_rate: 1e-07, Cost_time: 1.6709
2021-03-01 22:46:16,816 - train.py[line:149] - INFO: Epoch: 31, Step: 2510, Loss: 0.03903714, Learning_rate: 1e-07, Cost_time: 1.6521
2021-03-01 22:46:18,731 - train.py[line:149] - INFO: Epoch: 31, Step: 2520, Loss: 0.038451626, Learning_rate: 1e-07, Cost_time: 1.8573
2021-03-01 22:46:20,548 - train.py[line:149] - INFO: Epoch: 31, Step: 2530, Loss: 0.056894173, Learning_rate: 1e-07, Cost_time: 1.7602
2021-03-01 22:46:22,444 - train.py[line:149] - INFO: Epoch: 31, Step: 2540, Loss: 0.055213436, Learning_rate: 1e-07, Cost_time: 1.8342
2021-03-01 22:46:24,159 - train.py[line:149] - INFO: Epoch: 31, Step: 2550, Loss: 0.034899977, Learning_rate: 1e-07, Cost_time: 1.6588
2021-03-01 22:46:26,067 - train.py[line:149] - INFO: Epoch: 31, Step: 2560, Loss: 0.044359879, Learning_rate: 1e-07, Cost_time: 1.8513
2021-03-01 22:46:27,968 - train.py[line:149] - INFO: Epoch: 31, Step: 2570, Loss: 0.03819287, Learning_rate: 1e-07, Cost_time: 1.8445
2021-03-01 22:46:29,847 - train.py[line:149] - INFO: Epoch: 31, Step: 2580, Loss: 0.041149226, Learning_rate: 1e-07, Cost_time: 1.813
2021-03-01 22:46:32,152 - train.py[line:149] - INFO: Epoch: 32, Step: 10, Loss: 0.067950174, Learning_rate: 1e-07, Cost_time: 1.8917
2021-03-01 22:46:33,975 - train.py[line:149] - INFO: Epoch: 32, Step: 20, Loss: 0.043960636, Learning_rate: 1e-07, Cost_time: 1.7661
2021-03-01 22:46:35,455 - train.py[line:149] - INFO: Epoch: 32, Step: 30, Loss: 0.044491122, Learning_rate: 1e-07, Cost_time: 1.415
2021-03-01 22:46:37,475 - train.py[line:149] - INFO: Epoch: 32, Step: 40, Loss: 0.046566761, Learning_rate: 1e-07, Cost_time: 1.963
2021-03-01 22:46:39,431 - train.py[line:149] - INFO: Epoch: 32, Step: 50, Loss: 0.054756124, Learning_rate: 1e-07, Cost_time: 1.8917
2021-03-01 22:46:41,047 - train.py[line:149] - INFO: Epoch: 32, Step: 60, Loss: 0.050820043, Learning_rate: 1e-07, Cost_time: 1.5597
2021-03-01 22:46:43,215 - train.py[line:149] - INFO: Epoch: 32, Step: 70, Loss: 0.055630325, Learning_rate: 1e-07, Cost_time: 2.1118
2021-03-01 22:46:45,015 - train.py[line:149] - INFO: Epoch: 32, Step: 80, Loss: 0.049415329, Learning_rate: 1e-07, Cost_time: 1.7308
2021-03-01 22:46:46,785 - train.py[line:149] - INFO: Epoch: 32, Step: 90, Loss: 0.054701556, Learning_rate: 1e-07, Cost_time: 1.713
2021-03-01 22:46:49,120 - train.py[line:149] - INFO: Epoch: 32, Step: 100, Loss: 0.041349256, Learning_rate: 1e-07, Cost_time: 2.2664
2021-03-01 22:46:51,211 - train.py[line:149] - INFO: Epoch: 32, Step: 110, Loss: 0.040728531, Learning_rate: 1e-07, Cost_time: 2.0303
2021-03-01 22:46:53,112 - train.py[line:149] - INFO: Epoch: 32, Step: 120, Loss: 0.03763797, Learning_rate: 1e-07, Cost_time: 1.8453
2021-03-01 22:46:55,089 - train.py[line:149] - INFO: Epoch: 32, Step: 130, Loss: 0.051476251, Learning_rate: 1e-07, Cost_time: 1.9183
2021-03-01 22:46:57,037 - train.py[line:149] - INFO: Epoch: 32, Step: 140, Loss: 0.05405625, Learning_rate: 1e-07, Cost_time: 1.8907
2021-03-01 22:46:58,789 - train.py[line:149] - INFO: Epoch: 32, Step: 150, Loss: 0.036882752, Learning_rate: 1e-07, Cost_time: 1.6948
2021-03-01 22:47:01,009 - train.py[line:149] - INFO: Epoch: 32, Step: 160, Loss: 0.063070917, Learning_rate: 1e-07, Cost_time: 2.1514
2021-03-01 22:47:02,904 - train.py[line:149] - INFO: Epoch: 32, Step: 170, Loss: 0.046090403, Learning_rate: 1e-07, Cost_time: 1.8388
2021-03-01 22:47:04,757 - train.py[line:149] - INFO: Epoch: 32, Step: 180, Loss: 0.049608314, Learning_rate: 1e-07, Cost_time: 1.7945
2021-03-01 22:47:06,588 - train.py[line:149] - INFO: Epoch: 32, Step: 190, Loss: 0.040695209, Learning_rate: 1e-07, Cost_time: 1.7739
2021-03-01 22:47:08,488 - train.py[line:149] - INFO: Epoch: 32, Step: 200, Loss: 0.055887108, Learning_rate: 1e-07, Cost_time: 1.8406
2021-03-01 22:47:10,193 - train.py[line:149] - INFO: Epoch: 32, Step: 210, Loss: 0.039344108, Learning_rate: 1e-07, Cost_time: 1.6478
2021-03-01 22:47:12,127 - train.py[line:149] - INFO: Epoch: 32, Step: 220, Loss: 0.048376099, Learning_rate: 1e-07, Cost_time: 1.875
2021-03-01 22:47:14,221 - train.py[line:149] - INFO: Epoch: 32, Step: 230, Loss: 0.048949809, Learning_rate: 1e-07, Cost_time: 2.0367
2021-03-01 22:47:15,838 - train.py[line:149] - INFO: Epoch: 32, Step: 240, Loss: 0.047881418, Learning_rate: 1e-07, Cost_time: 1.561
2021-03-01 22:47:17,387 - train.py[line:149] - INFO: Epoch: 32, Step: 250, Loss: 0.028218102, Learning_rate: 1e-07, Cost_time: 1.4929
2021-03-01 22:47:19,411 - train.py[line:149] - INFO: Epoch: 32, Step: 260, Loss: 0.04141349, Learning_rate: 1e-07, Cost_time: 1.9605
2021-03-01 22:47:21,254 - train.py[line:149] - INFO: Epoch: 32, Step: 270, Loss: 0.051636918, Learning_rate: 1e-07, Cost_time: 1.7856
2021-03-01 22:47:23,014 - train.py[line:149] - INFO: Epoch: 32, Step: 280, Loss: 0.047989218, Learning_rate: 1e-07, Cost_time: 1.6949
2021-03-01 22:47:25,210 - train.py[line:149] - INFO: Epoch: 32, Step: 290, Loss: 0.038410006, Learning_rate: 1e-07, Cost_time: 2.1396
2021-03-01 22:47:27,100 - train.py[line:149] - INFO: Epoch: 32, Step: 300, Loss: 0.046290325, Learning_rate: 1e-07, Cost_time: 1.8329
2021-03-01 22:47:29,188 - train.py[line:149] - INFO: Epoch: 32, Step: 310, Loss: 0.056918518, Learning_rate: 1e-07, Cost_time: 2.0306
2021-03-01 22:47:31,244 - train.py[line:149] - INFO: Epoch: 32, Step: 320, Loss: 0.041324854, Learning_rate: 1e-07, Cost_time: 1.9967
2021-03-01 22:47:33,069 - train.py[line:149] - INFO: Epoch: 32, Step: 330, Loss: 0.051060963, Learning_rate: 1e-07, Cost_time: 1.7687
2021-03-01 22:47:34,986 - train.py[line:149] - INFO: Epoch: 32, Step: 340, Loss: 0.056673532, Learning_rate: 1e-07, Cost_time: 1.859
2021-03-01 22:47:36,723 - train.py[line:149] - INFO: Epoch: 32, Step: 350, Loss: 0.038670173, Learning_rate: 1e-07, Cost_time: 1.6798
2021-03-01 22:47:38,673 - train.py[line:149] - INFO: Epoch: 32, Step: 360, Loss: 0.062999612, Learning_rate: 1e-07, Cost_time: 1.8918
2021-03-01 22:47:40,743 - train.py[line:149] - INFO: Epoch: 32, Step: 370, Loss: 0.038622969, Learning_rate: 1e-07, Cost_time: 2.013
2021-03-01 22:47:42,528 - train.py[line:149] - INFO: Epoch: 32, Step: 380, Loss: 0.036627718, Learning_rate: 1e-07, Cost_time: 1.7265
2021-03-01 22:47:44,275 - train.py[line:149] - INFO: Epoch: 32, Step: 390, Loss: 0.039137833, Learning_rate: 1e-07, Cost_time: 1.6781
2021-03-01 22:47:46,229 - train.py[line:149] - INFO: Epoch: 32, Step: 400, Loss: 0.059923922, Learning_rate: 1e-07, Cost_time: 1.8957
2021-03-01 22:47:48,188 - train.py[line:149] - INFO: Epoch: 32, Step: 410, Loss: 0.054948502, Learning_rate: 1e-07, Cost_time: 1.8908
2021-03-01 22:47:50,034 - train.py[line:149] - INFO: Epoch: 32, Step: 420, Loss: 0.052031183, Learning_rate: 1e-07, Cost_time: 1.7904
2021-03-01 22:47:51,982 - train.py[line:149] - INFO: Epoch: 32, Step: 430, Loss: 0.06122158, Learning_rate: 1e-07, Cost_time: 1.8905
2021-03-01 22:47:54,029 - train.py[line:149] - INFO: Epoch: 32, Step: 440, Loss: 0.044038363, Learning_rate: 1e-07, Cost_time: 1.9911
2021-03-01 22:47:55,533 - train.py[line:149] - INFO: Epoch: 32, Step: 450, Loss: 0.028417072, Learning_rate: 1e-07, Cost_time: 1.4481
2021-03-01 22:47:57,328 - train.py[line:149] - INFO: Epoch: 32, Step: 460, Loss: 0.038720815, Learning_rate: 1e-07, Cost_time: 1.737
2021-03-01 22:47:58,997 - train.py[line:149] - INFO: Epoch: 32, Step: 470, Loss: 0.050458453, Learning_rate: 1e-07, Cost_time: 1.6118
2021-03-01 22:48:01,121 - train.py[line:149] - INFO: Epoch: 32, Step: 480, Loss: 0.053520184, Learning_rate: 1e-07, Cost_time: 2.0684
2021-03-01 22:48:03,107 - train.py[line:149] - INFO: Epoch: 32, Step: 490, Loss: 0.050192792, Learning_rate: 1e-07, Cost_time: 1.918
2021-03-01 22:48:05,300 - train.py[line:149] - INFO: Epoch: 32, Step: 500, Loss: 0.06264544, Learning_rate: 1e-07, Cost_time: 2.1297
2021-03-01 22:48:07,170 - train.py[line:149] - INFO: Epoch: 32, Step: 510, Loss: 0.048915602, Learning_rate: 1e-07, Cost_time: 1.8143
2021-03-01 22:48:09,367 - train.py[line:149] - INFO: Epoch: 32, Step: 520, Loss: 0.039003744, Learning_rate: 1e-07, Cost_time: 2.1298
2021-03-01 22:48:11,280 - train.py[line:149] - INFO: Epoch: 32, Step: 530, Loss: 0.045852752, Learning_rate: 1e-07, Cost_time: 1.8465
2021-03-01 22:48:13,150 - train.py[line:149] - INFO: Epoch: 32, Step: 540, Loss: 0.038888072, Learning_rate: 1e-07, Cost_time: 1.8133
2021-03-01 22:48:15,417 - train.py[line:149] - INFO: Epoch: 32, Step: 550, Loss: 0.053033783, Learning_rate: 1e-07, Cost_time: 2.2076
2021-03-01 22:48:17,369 - train.py[line:149] - INFO: Epoch: 32, Step: 560, Loss: 0.045188131, Learning_rate: 1e-07, Cost_time: 1.8795
2021-03-01 22:48:19,212 - train.py[line:149] - INFO: Epoch: 32, Step: 570, Loss: 0.051805495, Learning_rate: 1e-07, Cost_time: 1.7862
2021-03-01 22:48:21,184 - train.py[line:149] - INFO: Epoch: 32, Step: 580, Loss: 0.048325287, Learning_rate: 1e-07, Cost_time: 1.9053
2021-03-01 22:48:23,260 - train.py[line:149] - INFO: Epoch: 32, Step: 590, Loss: 0.041717638, Learning_rate: 1e-07, Cost_time: 2.0138
2021-03-01 22:48:25,273 - train.py[line:149] - INFO: Epoch: 32, Step: 600, Loss: 0.046850088, Learning_rate: 1e-07, Cost_time: 1.9558
2021-03-01 22:48:27,468 - train.py[line:149] - INFO: Epoch: 32, Step: 610, Loss: 0.035820544, Learning_rate: 1e-07, Cost_time: 2.1272
2021-03-01 22:48:29,478 - train.py[line:149] - INFO: Epoch: 32, Step: 620, Loss: 0.042051712, Learning_rate: 1e-07, Cost_time: 1.9527
2021-03-01 22:48:31,269 - train.py[line:149] - INFO: Epoch: 32, Step: 630, Loss: 0.035010227, Learning_rate: 1e-07, Cost_time: 1.7347
2021-03-01 22:48:32,962 - train.py[line:149] - INFO: Epoch: 32, Step: 640, Loss: 0.039726579, Learning_rate: 1e-07, Cost_time: 1.6233
2021-03-01 22:48:34,899 - train.py[line:149] - INFO: Epoch: 32, Step: 650, Loss: 0.040989323, Learning_rate: 1e-07, Cost_time: 1.8802
2021-03-01 22:48:36,714 - train.py[line:149] - INFO: Epoch: 32, Step: 660, Loss: 0.060364098, Learning_rate: 1e-07, Cost_time: 1.7476
2021-03-01 22:48:38,645 - train.py[line:149] - INFO: Epoch: 32, Step: 670, Loss: 0.057496355, Learning_rate: 1e-07, Cost_time: 1.8732
2021-03-01 22:48:40,564 - train.py[line:149] - INFO: Epoch: 32, Step: 680, Loss: 0.057902809, Learning_rate: 1e-07, Cost_time: 1.8525
2021-03-01 22:48:42,290 - train.py[line:149] - INFO: Epoch: 32, Step: 690, Loss: 0.041621406, Learning_rate: 1e-07, Cost_time: 1.6561
2021-03-01 22:48:44,254 - train.py[line:149] - INFO: Epoch: 32, Step: 700, Loss: 0.061534847, Learning_rate: 1e-07, Cost_time: 1.9066
2021-03-01 22:48:46,032 - train.py[line:149] - INFO: Epoch: 32, Step: 710, Loss: 0.036429764, Learning_rate: 1e-07, Cost_time: 1.7078
2021-03-01 22:48:47,899 - train.py[line:149] - INFO: Epoch: 32, Step: 720, Loss: 0.077998225, Learning_rate: 1e-07, Cost_time: 1.809
2021-03-01 22:48:49,943 - train.py[line:149] - INFO: Epoch: 32, Step: 730, Loss: 0.053631544, Learning_rate: 1e-07, Cost_time: 1.9782
2021-03-01 22:48:51,712 - train.py[line:149] - INFO: Epoch: 32, Step: 740, Loss: 0.049246426, Learning_rate: 1e-07, Cost_time: 1.7118
2021-03-01 22:48:53,765 - train.py[line:149] - INFO: Epoch: 32, Step: 750, Loss: 0.048740779, Learning_rate: 1e-07, Cost_time: 1.9859
2021-03-01 22:48:55,585 - train.py[line:149] - INFO: Epoch: 32, Step: 760, Loss: 0.049544115, Learning_rate: 1e-07, Cost_time: 1.7531
2021-03-01 22:48:57,596 - train.py[line:149] - INFO: Epoch: 32, Step: 770, Loss: 0.042027768, Learning_rate: 1e-07, Cost_time: 1.9524
2021-03-01 22:48:59,250 - train.py[line:149] - INFO: Epoch: 32, Step: 780, Loss: 0.041376436, Learning_rate: 1e-07, Cost_time: 1.5875
2021-03-01 22:49:00,997 - train.py[line:149] - INFO: Epoch: 32, Step: 790, Loss: 0.044289446, Learning_rate: 1e-07, Cost_time: 1.6909
2021-03-01 22:49:02,992 - train.py[line:149] - INFO: Epoch: 32, Step: 800, Loss: 0.044955635, Learning_rate: 1e-07, Cost_time: 1.9395
2021-03-01 22:49:05,051 - train.py[line:149] - INFO: Epoch: 32, Step: 810, Loss: 0.051845662, Learning_rate: 1e-07, Cost_time: 1.9952
2021-03-01 22:49:07,044 - train.py[line:149] - INFO: Epoch: 32, Step: 820, Loss: 0.066128082, Learning_rate: 1e-07, Cost_time: 1.9288
2021-03-01 22:49:09,216 - train.py[line:149] - INFO: Epoch: 32, Step: 830, Loss: 0.053278068, Learning_rate: 1e-07, Cost_time: 2.1162
2021-03-01 22:49:10,960 - train.py[line:149] - INFO: Epoch: 32, Step: 840, Loss: 0.034356749, Learning_rate: 1e-07, Cost_time: 1.6874
2021-03-01 22:49:13,053 - train.py[line:149] - INFO: Epoch: 32, Step: 850, Loss: 0.070378027, Learning_rate: 1e-07, Cost_time: 2.0268
2021-03-01 22:49:14,457 - train.py[line:149] - INFO: Epoch: 32, Step: 860, Loss: 0.028061942, Learning_rate: 1e-07, Cost_time: 1.3479
2021-03-01 22:49:16,155 - train.py[line:149] - INFO: Epoch: 32, Step: 870, Loss: 0.036540983, Learning_rate: 1e-07, Cost_time: 1.6399
2021-03-01 22:49:17,872 - train.py[line:149] - INFO: Epoch: 32, Step: 880, Loss: 0.030047901, Learning_rate: 1e-07, Cost_time: 1.6495
2021-03-01 22:49:19,889 - train.py[line:149] - INFO: Epoch: 32, Step: 890, Loss: 0.048802255, Learning_rate: 1e-07, Cost_time: 1.9614
2021-03-01 22:49:22,235 - train.py[line:149] - INFO: Epoch: 32, Step: 900, Loss: 0.039979275, Learning_rate: 1e-07, Cost_time: 2.2882
2021-03-01 22:49:24,163 - train.py[line:149] - INFO: Epoch: 32, Step: 910, Loss: 0.049628627, Learning_rate: 1e-07, Cost_time: 1.8609
2021-03-01 22:49:26,214 - train.py[line:149] - INFO: Epoch: 32, Step: 920, Loss: 0.052860843, Learning_rate: 1e-07, Cost_time: 1.9951
2021-03-01 22:49:28,078 - train.py[line:149] - INFO: Epoch: 32, Step: 930, Loss: 0.057857813, Learning_rate: 1e-07, Cost_time: 1.8076
2021-03-01 22:49:30,025 - train.py[line:149] - INFO: Epoch: 32, Step: 940, Loss: 0.055445921, Learning_rate: 1e-07, Cost_time: 1.8839
2021-03-01 22:49:31,726 - train.py[line:149] - INFO: Epoch: 32, Step: 950, Loss: 0.054391751, Learning_rate: 1e-07, Cost_time: 1.6448
2021-03-01 22:49:33,720 - train.py[line:149] - INFO: Epoch: 32, Step: 960, Loss: 0.041682832, Learning_rate: 1e-07, Cost_time: 1.9353
2021-03-01 22:49:35,706 - train.py[line:149] - INFO: Epoch: 32, Step: 970, Loss: 0.059116162, Learning_rate: 1e-07, Cost_time: 1.9284
2021-03-01 22:49:37,522 - train.py[line:149] - INFO: Epoch: 32, Step: 980, Loss: 0.055068552, Learning_rate: 1e-07, Cost_time: 1.7564
2021-03-01 22:49:39,664 - train.py[line:149] - INFO: Epoch: 32, Step: 990, Loss: 0.039506527, Learning_rate: 1e-07, Cost_time: 2.073
2021-03-01 22:49:41,603 - train.py[line:149] - INFO: Epoch: 32, Step: 1000, Loss: 0.03557977, Learning_rate: 1e-07, Cost_time: 1.8811
2021-03-01 22:49:43,667 - train.py[line:149] - INFO: Epoch: 32, Step: 1010, Loss: 0.071382593, Learning_rate: 1e-07, Cost_time: 1.9967
2021-03-01 22:49:45,778 - train.py[line:149] - INFO: Epoch: 32, Step: 1020, Loss: 0.044436625, Learning_rate: 1e-07, Cost_time: 2.0433
2021-03-01 22:49:47,822 - train.py[line:149] - INFO: Epoch: 32, Step: 1030, Loss: 0.047630954, Learning_rate: 1e-07, Cost_time: 1.9866
2021-03-01 22:49:49,434 - train.py[line:149] - INFO: Epoch: 32, Step: 1040, Loss: 0.018897614, Learning_rate: 1e-07, Cost_time: 1.5539
2021-03-01 22:49:51,606 - train.py[line:149] - INFO: Epoch: 32, Step: 1050, Loss: 0.04949865, Learning_rate: 1e-07, Cost_time: 2.1148
2021-03-01 22:49:53,298 - train.py[line:149] - INFO: Epoch: 32, Step: 1060, Loss: 0.040257986, Learning_rate: 1e-07, Cost_time: 1.6334
2021-03-01 22:49:55,024 - train.py[line:149] - INFO: Epoch: 32, Step: 1070, Loss: 0.038088565, Learning_rate: 1e-07, Cost_time: 1.661
2021-03-01 22:49:56,911 - train.py[line:149] - INFO: Epoch: 32, Step: 1080, Loss: 0.064018365, Learning_rate: 1e-07, Cost_time: 1.8238
2021-03-01 22:49:59,119 - train.py[line:149] - INFO: Epoch: 32, Step: 1090, Loss: 0.079102667, Learning_rate: 1e-07, Cost_time: 2.1412
2021-03-01 22:50:00,770 - train.py[line:149] - INFO: Epoch: 32, Step: 1100, Loss: 0.06325368, Learning_rate: 1e-07, Cost_time: 1.595
2021-03-01 22:50:02,749 - train.py[line:149] - INFO: Epoch: 32, Step: 1110, Loss: 0.048988154, Learning_rate: 1e-07, Cost_time: 1.9231
2021-03-01 22:50:04,975 - train.py[line:149] - INFO: Epoch: 32, Step: 1120, Loss: 0.052594976, Learning_rate: 1e-07, Cost_time: 2.1688
2021-03-01 22:50:07,047 - train.py[line:149] - INFO: Epoch: 32, Step: 1130, Loss: 0.05655794, Learning_rate: 1e-07, Cost_time: 2.016
2021-03-01 22:50:08,820 - train.py[line:149] - INFO: Epoch: 32, Step: 1140, Loss: 0.048795196, Learning_rate: 1e-07, Cost_time: 1.7163
2021-03-01 22:50:10,774 - train.py[line:149] - INFO: Epoch: 32, Step: 1150, Loss: 0.04586169, Learning_rate: 1e-07, Cost_time: 1.8978
2021-03-01 22:50:12,801 - train.py[line:149] - INFO: Epoch: 32, Step: 1160, Loss: 0.040690821, Learning_rate: 1e-07, Cost_time: 1.9691
2021-03-01 22:50:14,550 - train.py[line:149] - INFO: Epoch: 32, Step: 1170, Loss: 0.059811097, Learning_rate: 1e-07, Cost_time: 1.6927
2021-03-01 22:50:16,634 - train.py[line:149] - INFO: Epoch: 32, Step: 1180, Loss: 0.045098372, Learning_rate: 1e-07, Cost_time: 2.0248
2021-03-01 22:50:18,662 - train.py[line:149] - INFO: Epoch: 32, Step: 1190, Loss: 0.05304533, Learning_rate: 1e-07, Cost_time: 1.9606
2021-03-01 22:50:20,678 - train.py[line:149] - INFO: Epoch: 32, Step: 1200, Loss: 0.039931951, Learning_rate: 1e-07, Cost_time: 1.9474
2021-03-01 22:50:22,603 - train.py[line:149] - INFO: Epoch: 32, Step: 1210, Loss: 0.049812537, Learning_rate: 1e-07, Cost_time: 1.8675
2021-03-01 22:50:24,641 - train.py[line:149] - INFO: Epoch: 32, Step: 1220, Loss: 0.058832345, Learning_rate: 1e-07, Cost_time: 1.9794
2021-03-01 22:50:26,590 - train.py[line:149] - INFO: Epoch: 32, Step: 1230, Loss: 0.043999259, Learning_rate: 1e-07, Cost_time: 1.8929
2021-03-01 22:50:28,696 - train.py[line:149] - INFO: Epoch: 32, Step: 1240, Loss: 0.046358379, Learning_rate: 1e-07, Cost_time: 2.0471
2021-03-01 22:50:30,353 - train.py[line:149] - INFO: Epoch: 32, Step: 1250, Loss: 0.048508153, Learning_rate: 1e-07, Cost_time: 1.5975
2021-03-01 22:50:32,683 - train.py[line:149] - INFO: Epoch: 32, Step: 1260, Loss: 0.062109894, Learning_rate: 1e-07, Cost_time: 2.2725
2021-03-01 22:50:34,651 - train.py[line:149] - INFO: Epoch: 32, Step: 1270, Loss: 0.04277499, Learning_rate: 1e-07, Cost_time: 1.9088
2021-03-01 22:50:36,499 - train.py[line:149] - INFO: Epoch: 32, Step: 1280, Loss: 0.056027237, Learning_rate: 1e-07, Cost_time: 1.7833
2021-03-01 22:50:38,828 - train.py[line:149] - INFO: Epoch: 32, Step: 1290, Loss: 0.049527192, Learning_rate: 1e-07, Cost_time: 2.2731
2021-03-01 22:50:40,926 - train.py[line:149] - INFO: Epoch: 32, Step: 1300, Loss: 0.05769857, Learning_rate: 1e-07, Cost_time: 2.0422
2021-03-01 22:50:43,083 - train.py[line:149] - INFO: Epoch: 32, Step: 1310, Loss: 0.040049718, Learning_rate: 1e-07, Cost_time: 2.0909
2021-03-01 22:50:45,046 - train.py[line:149] - INFO: Epoch: 32, Step: 1320, Loss: 0.033711417, Learning_rate: 1e-07, Cost_time: 1.9006
2021-03-01 22:50:46,756 - train.py[line:149] - INFO: Epoch: 32, Step: 1330, Loss: 0.058532179, Learning_rate: 1e-07, Cost_time: 1.6543
2021-03-01 22:50:48,477 - train.py[line:149] - INFO: Epoch: 32, Step: 1340, Loss: 0.036085014, Learning_rate: 1e-07, Cost_time: 1.654
2021-03-01 22:50:50,414 - train.py[line:149] - INFO: Epoch: 32, Step: 1350, Loss: 0.04203916, Learning_rate: 1e-07, Cost_time: 1.8802
2021-03-01 22:50:52,519 - train.py[line:149] - INFO: Epoch: 32, Step: 1360, Loss: 0.054003522, Learning_rate: 1e-07, Cost_time: 2.037
2021-03-01 22:50:54,219 - train.py[line:149] - INFO: Epoch: 32, Step: 1370, Loss: 0.047197474, Learning_rate: 1e-07, Cost_time: 1.6422
2021-03-01 22:50:55,897 - train.py[line:149] - INFO: Epoch: 32, Step: 1380, Loss: 0.051191062, Learning_rate: 1e-07, Cost_time: 1.6215
2021-03-01 22:50:57,973 - train.py[line:149] - INFO: Epoch: 32, Step: 1390, Loss: 0.058110012, Learning_rate: 1e-07, Cost_time: 2.02
2021-03-01 22:50:59,964 - train.py[line:149] - INFO: Epoch: 32, Step: 1400, Loss: 0.066075166, Learning_rate: 1e-07, Cost_time: 1.9325
2021-03-01 22:51:01,769 - train.py[line:149] - INFO: Epoch: 32, Step: 1410, Loss: 0.048074594, Learning_rate: 1e-07, Cost_time: 1.7481
2021-03-01 22:51:03,718 - train.py[line:149] - INFO: Epoch: 32, Step: 1420, Loss: 0.046732715, Learning_rate: 1e-07, Cost_time: 1.8833
2021-03-01 22:51:05,707 - train.py[line:149] - INFO: Epoch: 32, Step: 1430, Loss: 0.052955837, Learning_rate: 1e-07, Cost_time: 1.9229
2021-03-01 22:51:07,745 - train.py[line:149] - INFO: Epoch: 32, Step: 1440, Loss: 0.056900582, Learning_rate: 1e-07, Cost_time: 1.9817
2021-03-01 22:51:09,693 - train.py[line:149] - INFO: Epoch: 32, Step: 1450, Loss: 0.061715429, Learning_rate: 1e-07, Cost_time: 1.8817
2021-03-01 22:51:11,462 - train.py[line:149] - INFO: Epoch: 32, Step: 1460, Loss: 0.056137734, Learning_rate: 1e-07, Cost_time: 1.7126
2021-03-01 22:51:13,277 - train.py[line:149] - INFO: Epoch: 32, Step: 1470, Loss: 0.046691114, Learning_rate: 1e-07, Cost_time: 1.751
2021-03-01 22:51:15,053 - train.py[line:149] - INFO: Epoch: 32, Step: 1480, Loss: 0.045141618, Learning_rate: 1e-07, Cost_time: 1.7193
2021-03-01 22:51:16,945 - train.py[line:149] - INFO: Epoch: 32, Step: 1490, Loss: 0.040662233, Learning_rate: 1e-07, Cost_time: 1.8227
2021-03-01 22:51:18,721 - train.py[line:149] - INFO: Epoch: 32, Step: 1500, Loss: 0.055033074, Learning_rate: 1e-07, Cost_time: 1.7198
2021-03-01 22:51:20,745 - train.py[line:149] - INFO: Epoch: 32, Step: 1510, Loss: 0.049410146, Learning_rate: 1e-07, Cost_time: 1.9583
2021-03-01 22:51:22,744 - train.py[line:149] - INFO: Epoch: 32, Step: 1520, Loss: 0.047433335, Learning_rate: 1e-07, Cost_time: 1.9314
2021-03-01 22:51:24,671 - train.py[line:149] - INFO: Epoch: 32, Step: 1530, Loss: 0.052981349, Learning_rate: 1e-07, Cost_time: 1.8687
2021-03-01 22:51:26,585 - train.py[line:149] - INFO: Epoch: 32, Step: 1540, Loss: 0.043760893, Learning_rate: 1e-07, Cost_time: 1.8551
2021-03-01 22:51:28,525 - train.py[line:149] - INFO: Epoch: 32, Step: 1550, Loss: 0.055741191, Learning_rate: 1e-07, Cost_time: 1.8838
2021-03-01 22:51:30,442 - train.py[line:149] - INFO: Epoch: 32, Step: 1560, Loss: 0.038503003, Learning_rate: 1e-07, Cost_time: 1.8498
2021-03-01 22:51:32,443 - train.py[line:149] - INFO: Epoch: 32, Step: 1570, Loss: 0.053648329, Learning_rate: 1e-07, Cost_time: 1.933
2021-03-01 22:51:34,182 - train.py[line:149] - INFO: Epoch: 32, Step: 1580, Loss: 0.061993166, Learning_rate: 1e-07, Cost_time: 1.6813
2021-03-01 22:51:36,063 - train.py[line:149] - INFO: Epoch: 32, Step: 1590, Loss: 0.053201912, Learning_rate: 1e-07, Cost_time: 1.8167
2021-03-01 22:51:38,084 - train.py[line:149] - INFO: Epoch: 32, Step: 1600, Loss: 0.05002162, Learning_rate: 1e-07, Cost_time: 1.9652
2021-03-01 22:51:40,073 - train.py[line:149] - INFO: Epoch: 32, Step: 1610, Loss: 0.060454996, Learning_rate: 1e-07, Cost_time: 1.9227
2021-03-01 22:51:41,996 - train.py[line:149] - INFO: Epoch: 32, Step: 1620, Loss: 0.03102778, Learning_rate: 1e-07, Cost_time: 1.8575
2021-03-01 22:51:43,750 - train.py[line:149] - INFO: Epoch: 32, Step: 1630, Loss: 0.051389572, Learning_rate: 1e-07, Cost_time: 1.6962
2021-03-01 22:51:45,841 - train.py[line:149] - INFO: Epoch: 32, Step: 1640, Loss: 0.046430457, Learning_rate: 1e-07, Cost_time: 2.0207
2021-03-01 22:51:47,500 - train.py[line:149] - INFO: Epoch: 32, Step: 1650, Loss: 0.048835159, Learning_rate: 1e-07, Cost_time: 1.6036
